Frequenz;Kanal A;Kanal B
(s);(V);(V)

18.40368005;4.00341800;31.31199000
18.40701405;3.82458000;31.31199000
18.41034805;4.00341800;31.31199000
18.41368205;4.00341800;31.31199000
18.41701605;4.00341800;31.31199000
18.42035005;4.18225700;31.31199000
18.42368405;4.00341800;31.31199000
18.42701805;4.00341800;31.31199000
18.43035205;4.00341800;31.31199000
18.43368605;4.00341800;31.31199000
18.43702005;4.00341800;31.31199000
18.44035405;4.00341800;30.86795000
18.44368805;4.00341800;31.31199000
18.44702205;3.82458000;31.31199000
18.45035605;4.00341800;30.86795000
18.45369005;4.00341800;31.31199000
18.45702405;4.00341800;31.31199000
18.46035805;4.18225700;31.31199000
18.46369205;4.00341800;31.31199000
18.46702605;3.82458000;31.31199000
18.47036005;3.82458000;31.31199000
18.47369405;3.82458000;31.31199000
18.47702805;4.00341800;30.86795000
18.48036205;4.00341800;31.31199000
18.48369605;4.00341800;31.31199000
18.48703005;3.82458000;31.31199000
18.49036405;3.82458000;31.31199000
18.49369805;3.82458000;31.31199000
18.49703205;4.00341800;31.31199000
18.50036605;4.00341800;31.31199000
18.50370005;4.00341800;31.31199000
18.50703405;3.82458000;31.31199000
18.51036805;3.82458000;31.31199000
18.51370205;4.00341800;31.31199000
18.51703605;4.00341800;31.31199000
18.52037005;4.00341800;30.86795000
18.52370405;3.82458000;31.31199000
18.52703805;3.64574100;31.31199000
18.53037205;3.82458000;31.31199000
18.53370605;3.82458000;31.31199000
18.53704005;4.00341800;31.31199000
18.54037405;4.00341800;31.31199000
18.54370805;3.82458000;31.31199000
18.54704205;3.64574100;31.31199000
18.55037605;3.64574100;31.31199000
18.55371005;3.82458000;31.31199000
18.55704405;4.00341800;31.31199000
18.56037805;4.00341800;31.31199000
18.56371205;3.82458000;31.31199000
18.56704605;3.64574100;31.31199000
18.57038005;3.82458000;31.31199000
18.57371405;3.64574100;31.31199000
18.57704805;4.00341800;31.31199000
18.58038205;4.00341800;31.31199000
18.58371605;3.82458000;31.31199000
18.58705005;3.64574100;31.31199000
18.59038405;3.64574100;31.31199000
18.59371805;3.64574100;31.31199000
18.59705205;4.00341800;31.31199000
18.60038605;4.00341800;31.31199000
18.60372005;3.82458000;31.31199000
18.60705405;3.64574100;31.31199000
18.61038805;3.64574100;30.86795000
18.61372205;3.64574100;31.31199000
18.61705605;4.00341800;31.31199000
18.62039005;4.00341800;31.31199000
18.62372405;3.64574100;31.31199000
18.62705805;3.64574100;31.31199000
18.63039205;3.64574100;30.86795000
18.63372605;3.64574100;31.31199000
18.63706005;4.00341800;31.31199000
18.64039405;4.00341800;31.31199000
18.64372805;3.64574100;31.31199000
18.64706205;3.64574100;31.31199000
18.65039605;3.64574100;31.31199000
18.65373005;3.64574100;31.31199000
18.65706405;3.82458000;31.31199000
18.66039805;4.00341800;31.31199000
18.66373205;3.64574100;31.31199000
18.66706605;3.64574100;31.31199000
18.67040005;3.64574100;31.31199000
18.67373405;3.64574100;31.31199000
18.67706805;3.82458000;31.31199000
18.68040205;4.00341800;31.31199000
18.68373605;3.64574100;31.31199000
18.68707005;3.64574100;31.31199000
18.69040405;3.64574100;31.31199000
18.69373805;3.64574100;31.31199000
18.69707205;3.82458000;31.31199000
18.70040605;4.00341800;31.31199000
18.70374005;3.64574100;31.31199000
18.70707405;3.46751300;31.31199000
18.71040805;3.46751300;31.31199000
18.71374205;3.64574100;31.31199000
18.71707605;3.82458000;31.31199000
18.72041005;4.00341800;31.31199000
18.72374405;3.64574100;31.31199000
18.72707805;3.46751300;31.31199000
18.73041205;3.64574100;31.31199000
18.73374605;3.64574100;31.31199000
18.73708005;3.82458000;30.86795000
18.74041405;3.82458000;31.31199000
18.74374805;3.46751300;31.31199000
18.74708205;3.46751300;31.31199000
18.75041605;3.64574100;31.31199000
18.75375005;3.64574100;31.31199000
18.75708405;3.64574100;31.31199000
18.76041805;4.00341800;30.86795000
18.76375205;3.64574100;30.86795000
18.76708605;3.46751300;31.31199000
18.77042005;3.46751300;30.86795000
18.77375405;3.64574100;31.31199000
18.77708805;3.82458000;31.31199000
18.78042205;3.82458000;31.31199000
18.78375605;3.64574100;31.31199000
18.78709005;3.46751300;31.31199000
18.79042405;3.64574100;31.31199000
18.79375805;3.46751300;31.31199000
18.79709205;3.82458000;31.31199000
18.80042605;3.82458000;31.31199000
18.80376005;3.46751300;31.31199000
18.80709405;3.46751300;31.31199000
18.81042805;3.46751300;31.31199000
18.81376205;3.64574100;31.31199000
18.81709605;3.64574100;31.31199000
18.82043005;3.82458000;31.31199000
18.82376405;3.64574100;31.31199000
18.82709805;3.46751300;31.31199000
18.83043205;3.46751300;31.31199000
18.83376605;3.46751300;31.31199000
18.83710005;3.64574100;31.31199000
18.84043405;3.82458000;31.31199000
18.84376805;3.64574100;31.31199000
18.84710205;3.46751300;31.31199000
18.85043605;3.46751300;31.31199000
18.85377005;3.46751300;31.31199000
18.85710405;3.64574100;31.31199000
18.86043805;3.82458000;31.31199000
18.86377205;3.46751300;31.31199000
18.86710605;3.46751300;31.31199000
18.87044005;3.46751300;31.31199000
18.87377405;3.46751300;31.31199000
18.87710805;3.64574100;31.31199000
18.88044205;3.64574100;31.31199000
18.88377605;3.46751300;31.31199000
18.88711005;3.46751300;31.31199000
18.89044405;3.46751300;31.31199000
18.89377805;3.46751300;31.31199000
18.89711205;3.64574100;31.31199000
18.90044605;3.64574100;31.31199000
18.90378005;3.46751300;31.31199000
18.90711405;3.46751300;31.31199000
18.91044805;3.46751300;31.75603000
18.91378205;3.46751300;31.31199000
18.91711605;3.64574100;30.86795000
18.92045005;3.64574100;31.31199000
18.92378405;3.46751300;31.31199000
18.92711805;3.46751300;31.31199000
18.93045205;3.46751300;31.31199000
18.93378605;3.46751300;31.31199000
18.93712005;3.64574100;31.31199000
18.94045405;3.64574100;31.31199000
18.94378805;3.46751300;31.31199000
18.94712205;3.46751300;31.31199000
18.95045605;3.46751300;31.31199000
18.95379005;3.46751300;31.31199000
18.95712405;3.64574100;31.31199000
18.96045805;3.64574100;31.31199000
18.96379205;3.46751300;31.31199000
18.96712605;3.46751300;31.31199000
18.97046005;3.46751300;31.31199000
18.97379405;3.46751300;31.31199000
18.97712805;3.64574100;31.31199000
18.98046205;3.64574100;31.31199000
18.98379605;3.46751300;31.31199000
18.98713005;3.46751300;31.31199000
18.99046405;3.46751300;31.31199000
18.99379805;3.46751300;31.31199000
18.99713205;3.46751300;31.31199000
19.00046605;3.64574100;31.31199000
19.00380005;3.46751300;31.31199000
19.00713405;3.28867500;31.31199000
19.01046805;3.46751300;31.31199000
19.01380205;3.46751300;31.31199000
19.01713605;3.46751300;31.31199000
19.02047005;3.64574100;31.31199000
19.02380405;3.46751300;31.31199000
19.02713805;3.28867500;31.31199000
19.03047205;3.46751300;31.31199000
19.03380605;3.28867500;31.31199000
19.03714005;3.46751300;31.31199000
19.04047405;3.64574100;31.31199000
19.04380805;3.28867500;31.31199000
19.04714205;3.46751300;31.31199000
19.05047605;3.28867500;31.31199000
19.05381005;3.28867500;31.31199000
19.05714405;3.46751300;31.31199000
19.06047805;3.64574100;31.31199000
19.06381205;3.46751300;31.31199000
19.06714605;3.28867500;31.31199000
19.07048005;3.28867500;31.31199000
19.07381405;3.28867500;31.31199000
19.07714805;3.46751300;31.31199000
19.08048205;3.64574100;31.31199000
19.08381605;3.46751300;31.31199000
19.08715005;3.28867500;31.31199000
19.09048405;3.28867500;31.31199000
19.09381805;3.28867500;31.31199000
19.09715205;3.46751300;31.31199000
19.10048605;3.46751300;31.31199000
19.10382005;3.46751300;31.31199000
19.10715405;3.28867500;31.31199000
19.11048805;3.28867500;31.31199000
19.11382205;3.28867500;31.31199000
19.11715605;3.46751300;31.31199000
19.12049005;3.46751300;31.31199000
19.12382405;3.28867500;31.31199000
19.12715805;3.28867500;31.31199000
19.13049205;3.28867500;31.31199000
19.13382605;3.28867500;31.31199000
19.13716005;3.46751300;31.31199000
19.14049405;3.46751300;31.31199000
19.14382805;3.28867500;30.86795000
19.14716205;3.28867500;31.31199000
19.15049605;3.28867500;31.31199000
19.15383005;3.28867500;31.31199000
19.15716405;3.46751300;31.31199000
19.16049805;3.46751300;31.31199000
19.16383205;3.28867500;31.31199000
19.16716605;3.28867500;31.31199000
19.17050005;3.28867500;31.31199000
19.17383405;3.28867500;31.31199000
19.17716805;3.46751300;31.31199000
19.18050205;3.46751300;31.31199000
19.18383605;3.28867500;31.31199000
19.18717005;3.28867500;31.31199000
19.19050405;3.28867500;30.86795000
19.19383805;3.28867500;31.31199000
19.19717205;3.46751300;31.31199000
19.20050605;3.46751300;31.31199000
19.20384005;3.28867500;31.31199000
19.20717405;3.28867500;31.31199000
19.21050805;3.28867500;31.31199000
19.21384205;3.28867500;31.31199000
19.21717605;3.46751300;31.31199000
19.22051005;3.46751300;31.31199000
19.22384405;3.28867500;31.31199000
19.22717805;3.28867500;31.31199000
19.23051205;3.28867500;31.31199000
19.23384605;3.28867500;31.31199000
19.23718005;3.46751300;31.31199000
19.24051405;3.46751300;31.31199000
19.24384805;3.28867500;31.31199000
19.24718205;3.28867500;31.31199000
19.25051605;3.28867500;31.31199000
19.25385005;3.28867500;31.31199000
19.25718405;3.46751300;31.31199000
19.26051805;3.46751300;30.86795000
19.26385205;3.28867500;30.86795000
19.26718605;3.28867500;31.31199000
19.27052005;3.28867500;31.31199000
19.27385405;3.28867500;31.31199000
19.27718805;3.28867500;31.31199000
19.28052205;3.46751300;30.86795000
19.28385605;3.28867500;31.31199000
19.28719005;3.28867500;31.31199000
19.29052405;3.28867500;31.31199000
19.29385805;3.28867500;30.86795000
19.29719205;3.28867500;31.31199000
19.30052605;3.46751300;31.31199000
19.30386005;3.28867500;31.31199000
19.30719405;3.28867500;31.31199000
19.31052805;3.28867500;31.31199000
19.31386205;3.28867500;31.31199000
19.31719605;3.28867500;31.31199000
19.32053005;3.46751300;31.31199000
19.32386405;3.28867500;31.31199000
19.32719805;3.10983600;31.31199000
19.33053205;3.28867500;31.31199000
19.33386605;3.28867500;31.31199000
19.33720005;3.28867500;31.31199000
19.34053405;3.46751300;31.31199000
19.34386805;3.28867500;31.31199000
19.34720205;3.10983600;31.31199000
19.35053605;3.10983600;31.31199000
19.35387005;3.28867500;31.31199000
19.35720405;3.28867500;31.31199000
19.36053805;3.46751300;31.31199000
19.36387205;3.28867500;31.31199000
19.36720605;3.10983600;31.31199000
19.37054005;3.10983600;31.31199000
19.37387405;3.10983600;31.31199000
19.37720805;3.28867500;31.31199000
19.38054205;3.46751300;31.31199000
19.38387605;3.28867500;31.31199000
19.38721005;3.10983600;31.31199000
19.39054405;3.10983600;31.31199000
19.39387805;3.10983600;31.31199000
19.39721205;3.28867500;31.31199000
19.40054605;3.46751300;31.31199000
19.40388005;3.28867500;31.31199000
19.40721405;3.10983600;31.31199000
19.41054805;3.10983600;31.31199000
19.41388205;3.10983600;31.31199000
19.41721605;3.28867500;31.31199000
19.42055005;3.28867500;31.31199000
19.42388405;3.10983600;31.31199000
19.42721805;3.10983600;31.31199000
19.43055205;3.10983600;31.31199000
19.43388605;3.28867500;31.31199000
19.43722005;3.28867500;31.31199000
19.44055405;3.28867500;31.31199000
19.44388805;3.10983600;31.31199000
19.44722205;3.10983600;31.31199000
19.45055605;3.10983600;30.86795000
19.45389005;3.10983600;31.31199000
19.45722405;3.28867500;31.31199000
19.46055805;3.28867500;30.86795000
19.46389205;3.10983600;31.31199000
19.46722605;2.93099800;31.31199000
19.47056005;3.10983600;31.31199000
19.47389405;3.10983600;31.31199000
19.47722805;3.28867500;31.31199000
19.48056205;3.28867500;31.31199000
19.48389605;3.28867500;31.31199000
19.48723005;2.93099800;31.31199000
19.49056405;2.93099800;31.31199000
19.49389805;3.10983600;31.31199000
19.49723205;3.28867500;31.31199000
19.50056605;3.28867500;31.31199000
19.50390005;3.10983600;30.86795000
19.50723405;2.93099800;31.31199000
19.51056805;2.93099800;31.31199000
19.51390205;3.10983600;31.31199000
19.51723605;3.28867500;30.86795000
19.52057005;3.28867500;31.31199000
19.52390405;3.10983600;31.31199000
19.52723805;2.93099800;31.31199000
19.53057205;2.93099800;31.31199000
19.53390605;3.10983600;31.31199000
19.53724005;3.28867500;31.31199000
19.54057405;3.28867500;31.31199000
19.54390805;2.93099800;31.31199000
19.54724205;2.93099800;31.31199000
19.55057605;2.93099800;31.31199000
19.55391005;2.93099800;31.31199000
19.55724405;3.10983600;31.31199000
19.56057805;3.28867500;31.31199000
19.56391205;2.93099800;30.86795000
19.56724605;2.93099800;31.31199000
19.57058005;2.93099800;31.31199000
19.57391405;2.93099800;31.31199000
19.57724805;3.10983600;31.31199000
19.58058205;3.28867500;31.31199000
19.58391605;2.93099800;31.31199000
19.58725005;2.93099800;31.31199000
19.59058405;2.93099800;31.31199000
19.59391805;2.93099800;31.31199000
19.59725205;3.28867500;31.31199000
19.60058605;3.28867500;31.31199000
19.60392005;2.93099800;30.86795000
19.60725405;2.75215900;31.31199000
19.61058805;2.93099800;31.31199000
19.61392205;2.93099800;31.31199000
19.61725605;3.10983600;31.31199000
19.62059005;3.28867500;31.31199000
19.62392405;3.10983600;31.31199000
19.62725805;2.93099800;31.31199000
19.63059205;2.93099800;31.31199000
19.63392605;2.93099800;31.31199000
19.63726005;3.10983600;31.31199000
19.64059405;3.10983600;31.31199000
19.64392805;2.93099800;31.31199000
19.64726205;2.75215900;31.31199000
19.65059605;2.93099800;31.31199000
19.65393005;2.93099800;31.31199000
19.65726405;3.10983600;31.31199000
19.66059805;3.10983600;30.86795000
19.66393205;2.93099800;31.31199000
19.66726605;2.93099800;31.31199000
19.67060005;2.93099800;31.31199000
19.67393405;2.93099800;31.31199000
19.67726805;3.10983600;31.31199000
19.68060205;3.28867500;31.31199000
19.68393605;2.93099800;31.31199000
19.68727005;2.93099800;31.31199000
19.69060405;2.93099800;31.31199000
19.69393805;2.93099800;31.31199000
19.69727205;3.10983600;31.31199000
19.70060605;3.28867500;31.31199000
19.70394005;2.93099800;31.31199000
19.70727405;2.93099800;31.31199000
19.71060805;2.93099800;31.31199000
19.71394205;2.93099800;31.31199000
19.71727605;2.93099800;31.31199000
19.72061005;3.10983600;31.31199000
19.72394405;2.93099800;31.31199000
19.72727805;2.75215900;31.31199000
19.73061205;2.93099800;31.31199000
19.73394605;2.93099800;31.31199000
19.73728005;3.10983600;31.31199000
19.74061405;3.10983600;31.31199000
19.74394805;2.93099800;31.31199000
19.74728205;2.75215900;31.31199000
19.75061605;2.75215900;31.31199000
19.75395005;2.75215900;31.31199000
19.75728405;2.93099800;31.31199000
19.76061805;3.10983600;31.31199000
19.76395205;2.93099800;31.31199000
19.76728605;2.75215900;31.31199000
19.77062005;2.75215900;31.31199000
19.77395405;2.93099800;31.31199000
19.77728805;2.93099800;31.31199000
19.78062205;3.10983600;31.31199000
19.78395605;2.93099800;31.31199000
19.78729005;2.75215900;31.31199000
19.79062405;2.75215900;31.31199000
19.79395805;2.75215900;31.31199000
19.79729205;3.10983600;31.31199000
19.80062605;3.10983600;30.42543000
19.80396005;2.75215900;31.31199000
19.80729405;2.75215900;31.31199000
19.81062805;2.75215900;31.31199000
19.81396205;2.75215900;31.31199000
19.81729605;2.93099800;31.31199000
19.82063005;2.93099800;31.31199000
19.82396405;2.93099800;31.31199000
19.82729805;2.75215900;31.31199000
19.83063205;2.75215900;31.31199000
19.83396605;2.75215900;31.31199000
19.83730005;2.93099800;31.31199000
19.84063405;3.10983600;31.31199000
19.84396805;2.93099800;31.31199000
19.84730205;2.75215900;31.31199000
19.85063605;2.75215900;31.31199000
19.85397005;2.75215900;31.31199000
19.85730405;2.93099800;31.31199000
19.86063805;3.10983600;31.31199000
19.86397205;2.93099800;31.31199000
19.86730605;2.75215900;31.31199000
19.87064005;2.75215900;31.31199000
19.87397405;2.75215900;31.31199000
19.87730805;2.93099800;31.31199000
19.88064205;2.93099800;31.31199000
19.88397605;2.75215900;31.31199000
19.88731005;2.75215900;30.86795000
19.89064405;2.75215900;31.31199000
19.89397805;2.75215900;30.86795000
19.89731205;2.93099800;31.31199000
19.90064605;2.93099800;31.31199000
19.90398005;2.75215900;31.31199000
19.90731405;2.75215900;31.31199000
19.91064805;2.75215900;31.31199000
19.91398205;2.75215900;31.31199000
19.91731605;2.93099800;31.31199000
19.92065005;2.93099800;31.31199000
19.92398405;2.75215900;31.31199000
19.92731805;2.75215900;31.31199000
19.93065205;2.75215900;31.31199000
19.93398605;2.75215900;31.31199000
19.93732005;2.93099800;31.31199000
19.94065405;2.93099800;31.31199000
19.94398805;2.75215900;31.31199000
19.94732205;2.75215900;31.31199000
19.95065605;2.75215900;31.31199000
19.95399005;2.75215900;31.31199000
19.95732405;2.93099800;31.31199000
19.96065805;2.93099800;31.31199000
19.96399205;2.75215900;31.31199000
19.96732605;2.75215900;30.86795000
19.97066005;2.75215900;31.31199000
19.97399405;2.75215900;31.31199000
19.97732805;2.75215900;31.31199000
19.98066205;2.93099800;31.31199000
19.98399605;2.75215900;31.31199000
19.98733005;2.75215900;31.31199000
19.99066405;2.75215900;31.31199000
19.99399805;2.75215900;31.31199000
19.99733205;2.93099800;31.31199000
20.00066605;2.93099800;31.31199000
20.00400005;2.75215900;31.31199000
20.00733405;2.75215900;31.31199000
20.01066805;2.75215900;31.31199000
20.01400205;2.75215900;31.31199000
20.01733605;2.75215900;31.31199000
20.02067005;2.93099800;31.31199000
20.02400405;2.75215900;31.31199000
20.02733805;2.75215900;31.31199000
20.03067205;2.75215900;31.31199000
20.03400605;2.75215900;31.31199000
20.03734005;2.93099800;31.31199000
20.04067405;2.93099800;31.31199000
20.04400805;2.75215900;31.31199000
20.04734205;2.57332100;31.31199000
20.05067605;2.57332100;31.31199000
20.05401005;2.75215900;31.31199000
20.05734405;2.75215900;31.31199000
20.06067805;2.93099800;30.42543000
20.06401205;2.75215900;31.31199000
20.06734605;2.57332100;30.86795000
20.07068005;2.57332100;31.31199000
20.07401405;2.57332100;31.31199000
20.07734805;2.75215900;30.86795000
20.08068205;2.93099800;31.31199000
20.08401605;2.57332100;31.31199000
20.08735005;2.57332100;31.31199000
20.09068405;2.57332100;31.31199000
20.09401805;2.75215900;31.31199000
20.09735205;2.75215900;31.31199000
20.10068605;2.93099800;31.31199000
